image_path,area,perimeter,eccentricity,solidity,extent,major_axis_length,minor_axis_length
dorsal/south_dorsal/fv_pa_61_d_resized.jpg,3592.0,249.33809511662426,0.8878634783672046,0.9708108108108108,0.7968056787932565,100,45.922910662308134
dorsal/south_dorsal/fv_sj_29_d_resized.jpg,2868.0,248.92388155425118,0.9293537972485015,0.9421813403416557,0.7623604465709729,100,36.903916811176536
dorsal/south_dorsal/fv_BaHaMa__6_d_resized.jpg,3916.0,257.68124086713186,0.8656267188525488,0.9697870232788509,0.8324829931972789,100,50.067970104559514
dorsal/south_dorsal/fv_pa_65_d_resized.jpg,3361.0,244.71067811865476,0.9025006783692374,0.9747679814385151,0.8451093789288409,100,43.034813432948894
dorsal/south_dorsal/fv_ba_60_d_resized.jpg,3710.0,254.2670273047588,0.8804081079141147,0.9671532846715328,0.7807239057239057,100,47.382603211573695
dorsal/south_dorsal/fv_pa_7_d_resized.jpg,3970.0,261.9238815542512,0.8626287409407837,0.9668777398928398,0.7711732711732712,100,50.639040025769496
dorsal/south_dorsal/fv_PuRo__4_d_resized.jpg,3390.0,253.33809511662426,0.8986245439786245,0.9611567904734902,0.786178107606679,100,43.71272601046547
dorsal/south_dorsal/fv_ba_50_d_resized.jpg,3668.0,264.6223663640862,0.8836161754814141,0.9594559246664923,0.7641666666666667,100,46.83650087909921
dorsal/south_dorsal/fv_pa_29_d_resized.jpg,3473.0,260.0660171779821,0.8959256092990637,0.9567493112947658,0.8054267161410018,100,44.424868854248984
dorsal/south_dorsal/fv_BaHaMa__2_d_resized.jpg,3935.0,286.27922061357856,0.8600945196904628,0.9384688766992607,0.7512409316533027,100,50.98617290447301
dorsal/south_dorsal/fv_sj_34_d_resized.jpg,3395.0,245.6812408671319,0.9001256510277502,0.9603960396039604,0.7873376623376623,100,43.46473009226427
dorsal/south_dorsal/fv_ba_15_d_resized.jpg,3472.0,251.95941546018392,0.896211583642784,0.9615065078925505,0.7873015873015873,100,44.34644068550185
dorsal/south_dorsal/fv_pa_101_d_resized.jpg,2872.0,235.05382386916236,0.9287876705572737,0.9544699235626454,0.8170697012802276,100,37.006430224047016
dorsal/south_dorsal/fv_la_4_d_resized.jpg,4384.0,270.40916292848976,0.8279804761040698,0.9709856035437431,0.8051423324150597,100,56.0278871991735
dorsal/south_dorsal/fv_la_1_d_resized.jpg,4138.0,267.48023074035524,0.8476099175685652,0.9580921509608705,0.7599632690541781,100,53.167690029490664
dorsal/south_dorsal/fv_pa_21_d_resized.jpg,3672.0,251.8233764908628,0.8835061327382981,0.9680991299762721,0.805439789427506,100,46.86304960455967
dorsal/south_dorsal/fv_sj_15_d_resized.jpg,3532.0,254.6101730552664,0.8911685242286216,0.95485266288186,0.809163802978236,100,45.32021210275968
dorsal/south_dorsal/fv_pa_46_d_resized.jpg,3607.0,245.19595949289334,0.8875495464467129,0.9788331071913161,0.8451265229615745,100,46.12953259968204
dorsal/south_dorsal/fv_pb_16_d_resized.jpg,3576.0,250.8528137423857,0.8891268847066265,0.962843295638126,0.7763786365610074,100,45.765614002426176
dorsal/south_dorsal/fv_ba_86_d_resized.jpg,3841.0,260.33809511662423,0.8711032542988868,0.9597701149425287,0.7607447019211725,100,49.08326931908034
dorsal/south_dorsal/fv_pa_96_d_resized.jpg,3603.0,252.71067811865476,0.8879006846032241,0.9656928437416242,0.8158967391304348,100,46.05071149768316
dorsal/south_dorsal/fv_PuPe__22_d_resized.jpg,3489.0,255.2670273047588,0.8934459855968773,0.9638121546961326,0.8091372912801484,100,44.774302985658174
dorsal/south_dorsal/fv_la_15_d_resized.jpg,3274.0,249.4386001800126,0.9084216636715656,0.9564709319310546,0.7849436585950611,100,41.89384345392556
dorsal/south_dorsal/fv_BaHaMa__8_d_resized.jpg,4183.0,265.6812408671319,0.8443337954136625,0.9662739662739662,0.7904383975812547,100,53.52740988250967
dorsal/south_dorsal/fv_PuPe__13_d_resized.jpg,3613.0,255.58073580374358,0.8854278078904115,0.9472994231777662,0.7844116369952236,100,46.494744447731854
dorsal/south_dorsal/fv_lac_8_d_resized.jpg,3265.0,239.1543289325507,0.9057000771774621,0.9840265220012056,0.8906164757228587,100,42.18466516784882
dorsal/south_dorsal/fv_pa_23_d_resized.jpg,3507.0,255.09545442950497,0.8924189843001351,0.9561068702290076,0.8034364261168385,100,45.046067614514264
dorsal/south_dorsal/fv_pb_17_d_resized.jpg,3530.0,251.6812408671319,0.8926202601050651,0.9652720809406617,0.8087056128293242,100,45.085520867246636
dorsal/south_dorsal/fv_lac_18_d_resized.jpg,3289.0,245.63961030678928,0.9053406794559126,0.9628220140515222,0.844415917843389,100,42.36386801285287
dorsal/south_dorsal/fv_ba_56_d_resized.jpg,4048.0,269.7228714274745,0.8544988850876455,0.959696538643907,0.7873954483563509,100,51.9256843983079
dorsal/south_dorsal/fv_pa_112_d_resized.jpg,3463.0,254.40916292848976,0.8977303534558009,0.9477285166940339,0.7442510208467655,100,44.18514966917183
dorsal/south_dorsal/fv_pa_27_d_resized.jpg,4149.0,262.2375900532359,0.8412474528389084,0.9644351464435147,0.8563467492260062,100,53.86257195339038
dorsal/south_dorsal/fv_ba_14_d_resized.jpg,3102.0,240.71067811865476,0.9166319698426041,0.962457337883959,0.7994845360824743,100,39.81764932992414
dorsal/south_dorsal/fv_PuRo__35_d_resized.jpg,3647.0,261.89444430272835,0.8842729072230681,0.9552121529596648,0.76746632996633,100,46.71259045113922
dorsal/south_dorsal/fv_pa_54_d_resized.jpg,3519.0,252.8528137423857,0.8930302549241927,0.9633178209690665,0.7898989898989899,100,44.9885943515915
dorsal/south_dorsal/fv_ba_19_d_resized.jpg,4371.0,266.0660171779821,0.8281445633385895,0.9651137116361228,0.7824919441460795,100,56.01436887504939
dorsal/south_dorsal/fv_ba_10_d_resized.jpg,3282.0,245.7817459305202,0.9070010466394596,0.9551804423748544,0.7689784442361762,100,42.079101953844415
dorsal/south_dorsal/fv_pb_13_d_resized.jpg,3449.0,252.26702730475878,0.8954696529730318,0.9548726467331119,0.8251196172248804,100,44.46121526469299
dorsal/south_dorsal/fv_pa_63_d_resized.jpg,3244.0,240.61017305526642,0.9094894968159991,0.9695158398087268,0.8073668491786958,100,41.50393304430112
dorsal/south_dorsal/fv_pb_11_d_resized.jpg,3088.0,244.53910524340094,0.9174007620422271,0.949569495694957,0.7845528455284553,100,39.80171983607666
dorsal/south_dorsal/fv_ba_93_d_resized.jpg,4312.0,262.3675323681472,0.8373796000953957,0.9811149032992036,0.8548770816812054,100,54.88365003902253
dorsal/south_dorsal/fv_lac_22_d_resized.jpg,3071.0,243.29646455628165,0.9176140584959074,0.951363073110285,0.7997395833333333,100,39.57964897184256
dorsal/south_dorsal/fv_pa_76_d_resized.jpg,3076.0,239.19595949289334,0.9187057295751325,0.965473948524796,0.8010416666666667,100,39.41714327419964
dorsal/south_dorsal/fv_PuPe__19_d_resized.jpg,3522.0,249.09545442950503,0.8910648130264698,0.9596730245231607,0.7733860342555995,100,45.2962840443477
dorsal/south_dorsal/fv_ba_17_d_resized.jpg,4301.0,273.16652224137044,0.8331512359278422,0.9634856630824373,0.8145833333333333,100,55.15294062511926
dorsal/south_dorsal/fv_ba_44_d_resized.jpg,3720.0,250.99494936611666,0.8807474045055481,0.9702660406885759,0.775,100,47.41511653112615
dorsal/south_dorsal/fv_ba_30_d_resized.jpg,3334.0,253.3380951166243,0.903291281053098,0.9553008595988539,0.7993286981539199,100,42.7596019526284
dorsal/south_dorsal/fv_pa_93_d_resized.jpg,3517.0,246.50966799187808,0.8923748738215677,0.9726216814159292,0.8240393626991566,100,45.08848896323326
dorsal/south_dorsal/fv_pa_77_d_resized.jpg,3435.0,251.33809511662426,0.8985656559868422,0.9576247560635629,0.7633333333333333,100,43.92318995035278
dorsal/south_dorsal/fv_ba_83_d_resized.jpg,3836.0,263.0243866176395,0.8679492441370195,0.9476284584980237,0.8075789473684211,100,49.61814084051803
dorsal/south_dorsal/fv_lac_19_d_resized.jpg,3345.0,247.4386001800126,0.9024713112338567,0.9584527220630372,0.8103197674418605,100,43.09433057520821
dorsal/south_dorsal/fv_ba_27_d_resized.jpg,3716.0,254.7523086789974,0.8793079637330622,0.9612002069322297,0.7507070707070707,100,47.549611657290875
dorsal/south_dorsal/fv_pb_8_d_resized.jpg,3263.0,249.6812408671319,0.9071269833404922,0.94965075669383,0.7904554263565892,100,42.04723152126715
dorsal/south_dorsal/fv_la_6_d_resized.jpg,3710.0,251.92388155425118,0.8792995621614007,0.9641372141372141,0.7807239057239057,100,47.55201074543894
dorsal/south_dorsal/fv_ba_72_d_resized.jpg,3898.0,264.4802307403552,0.8658768154468519,0.9530562347188264,0.7496153846153846,100,49.92051890536265
dorsal/south_dorsal/fv_ba_35_d_resized.jpg,3489.0,253.92388155425118,0.8936836149484407,0.9424635332252836,0.7900815217391305,100,44.87817311844309
dorsal/south_dorsal/fv_PuRo__15_d_resized.jpg,2924.0,247.36753236814712,0.9269974047227131,0.952753339850114,0.7932718393922952,100,37.49564542057866
dorsal/south_dorsal/fv_ba_85x_d_resized.jpg,3442.0,248.50966799187808,0.8974178809222504,0.9657687991021324,0.7982374768089053,100,44.08287943330763
dorsal/south_dorsal/fv_ba_68_d_resized.jpg,3678.0,252.2670273047588,0.8822447735070407,0.9686594680010535,0.8158828748890861,100,47.08167105495961
dorsal/south_dorsal/fv_ba_25_d_resized.jpg,3751.0,257.237590053236,0.8776555202830866,0.9578651685393258,0.7577777777777778,100,47.917006454847865
dorsal/south_dorsal/fv_sj_9_d_resized.jpg,3471.0,246.8528137423857,0.8956870509217384,0.9695530726256983,0.796831955922865,100,44.38711861368528
dorsal/south_dorsal/fv_lac_35_d_resized.jpg,2932.0,243.88225099390857,0.9262482988442261,0.953185955786736,0.8254504504504504,100,37.71533273234959
dorsal/south_dorsal/fv_pa_103_d_resized.jpg,3361.0,251.53910524340097,0.9011417997809072,0.9578227415218011,0.797579496915045,100,43.3456327765385
dorsal/south_dorsal/fv_ba_8_d_resized.jpg,4188.0,264.9238815542512,0.8446237408575109,0.9712430426716141,0.8231132075471698,100,53.57360597039785
dorsal/south_dorsal/fv_sj_14_d_resized.jpg,3171.0,246.26702730475878,0.9134899971603739,0.9565610859728507,0.789198606271777,100,40.6282915308184
dorsal/south_dorsal/fv_BaHaMa__7_d_resized.jpg,3601.0,262.06601717798213,0.8862807480564114,0.9521417239555791,0.7739093058241995,100,46.173252015452945
dorsal/south_dorsal/fv_pa_40_d_resized.jpg,3774.0,255.58073580374355,0.8757949362235607,0.9711785898095728,0.8105670103092784,100,48.243046699900134
dorsal/south_dorsal/fv_pb_15_d_resized.jpg,3458.0,264.69343417595167,0.8906306158798656,0.9196808510638298,0.774468085106383,100,45.368178235226786
dorsal/south_dorsal/fv_sj_unknown1_d_resized.jpg,2790.0,233.39696961967,0.9338263156726567,0.9711103376261747,0.8547794117647058,100,35.76504065006472
dorsal/south_dorsal/fv_la_10_d_resized.jpg,3697.0,250.8528137423857,0.878650514128647,0.9660308335510844,0.8026487190620929,100,47.6060556275698
dorsal/south_dorsal/fv_ba_82_d_resized.jpg,4133.0,274.40916292848976,0.8422722252258318,0.9496783088235294,0.7687872023809523,100,53.82671224390864
dorsal/south_dorsal/fv_pa_47_d_resized.jpg,3465.0,250.68124086713192,0.8975779343817523,0.9625,0.7777777777777778,100,44.175101205605124
dorsal/south_dorsal/fv_PuRo__30_d_resized.jpg,3411.0,249.4386001800126,0.8993533257580455,0.9613866967305524,0.8263081395348837,100,43.741809254948535
dorsal/south_dorsal/fv_PuRo__25_d_resized.jpg,4108.0,277.5218613006978,0.8496995032096566,0.956015824994182,0.7544536271808999,100,52.568850790657635
dorsal/south_dorsal/fv_ba_54_d_resized.jpg,3312.0,242.02438661763952,0.9052370186062809,0.9675723049956179,0.794054183649005,100,42.43518174983441
dorsal/south_dorsal/fv_ba_51_d_resized.jpg,3531.0,247.09545442950497,0.8926524056095321,0.9729953155139157,0.7925925925925926,100,45.07764621891882
dorsal/south_dorsal/fv_lac_3_d_resized.jpg,3726.0,262.3380951166243,0.8759516106014305,0.9551397077672392,0.826530612244898,100,48.345702988596024
dorsal/south_dorsal/fv_pa_90_d_resized.jpg,3268.0,235.88225099390854,0.9064619876541579,0.9799100449775112,0.8691489361702127,100,42.11991450772095
dorsal/south_dorsal/fv_pa_43_d_resized.jpg,3198.0,244.6101730552664,0.9126306035376791,0.964124208622249,0.7959183673469388,100,40.90450850539304
dorsal/south_dorsal/fv_sj_7_d_resized.jpg,3500.0,259.4802307403552,0.8920245728636637,0.9474824038982134,0.7365319865319865,100,45.09549059991485
dorsal/south_dorsal/fv_la_unknown_d_resized.jpg,2942.0,240.4386001800126,0.924382528519262,0.9508726567550096,0.8236282194848824,100,37.988652439284024
dorsal/south_dorsal/fv_pa_35_d_resized.jpg,3324.0,253.65180361560903,0.903979045317404,0.9634782608695652,0.8159057437407953,100,42.66902175076228
dorsal/south_dorsal/fv_pa_30_d_resized.jpg,3502.0,251.4386001800126,0.893863270400722,0.9671361502347418,0.812152133580705,100,44.767496576891716
dorsal/south_dorsal/fv_lac_6_d_resized.jpg,3785.0,251.43860018001263,0.8712261025205621,0.9695184426229508,0.8131041890440387,100,49.02542172363779
dorsal/south_dorsal/fv_ba_28_d_resized.jpg,3458.0,256.16652224137044,0.8953973138242908,0.9544576317968534,0.7762065095398428,100,44.385510295784755
dorsal/south_dorsal/fv_ba_71_d_resized.jpg,3224.0,248.61017305526642,0.9114813419254086,0.9530002955956252,0.783284742468416,100,41.197569138676634
dorsal/south_dorsal/fv_pa_73_d_resized.jpg,3435.0,247.78174593052023,0.8979381999898813,0.967605633802817,0.8235435147446656,100,43.97301272610903
dorsal/south_dorsal/fv_pa_3_d_resized.jpg,3554.0,258.16652224137044,0.8916987014397775,0.9566621803499327,0.7638082957231893,100,45.31496395339519
dorsal/south_dorsal/fv_pa_91_d_resized.jpg,3639.0,253.68124086713186,0.8841855418052582,0.9688498402555911,0.7900564481111594,100,46.62031325938842
dorsal/south_dorsal/fv_pa_80_d_resized.jpg,3869.0,257.095454429505,0.8683120044990233,0.9689456548960681,0.8057059558517284,100,49.534860434600965
dorsal/south_dorsal/fv_pa_25_d_resized.jpg,4203.0,261.82337649086287,0.8401525788743135,0.9691030666359235,0.8092029264536003,100,54.0289642085333
dorsal/south_dorsal/fv_pb_12_d_resized.jpg,3755.0,257.651803615609,0.8748163824337296,0.9544992374173868,0.7742268041237114,100,48.317546482802314
dorsal/south_dorsal/fv_pa_18_d_resized.jpg,3614.0,257.9238815542512,0.8860476331860196,0.952054794520548,0.7450010307153164,100,46.32166869126676
dorsal/south_dorsal/fv_sj_1_d_resized.jpg,4539.0,276.3086578651014,0.8071348587433216,0.9413106594773952,0.7719387755102041,100,58.89690734994024
dorsal/south_dorsal/fv_pa_109_d_resized.jpg,3400.0,256.7523086789974,0.9000271896311337,0.9563994374120957,0.7966260543580131,100,43.519988177364716
dorsal/south_dorsal/fv_lac_33_d_resized.jpg,3498.0,244.46803743153546,0.8944941487104836,0.9817569463934886,0.8675595238095238,100,44.78951336457684
dorsal/south_dorsal/fv_pa_45_d_resized.jpg,3012.0,246.40916292848976,0.9202284831832247,0.944792973651192,0.8044871794871795,100,39.02185104791916
dorsal/south_dorsal/fv_PuRo__23_d_resized.jpg,3254.0,262.50966799187813,0.9072926588844551,0.919728660260034,0.7395454545454545,100,41.99619103432926
dorsal/south_dorsal/fv_ba_77_d_resized.jpg,3480.0,259.5512985522207,0.8953555565369398,0.9536859413537956,0.7891156462585034,100,44.541814782062765
dorsal/south_dorsal/fv_PuRo__20_d_resized.jpg,3348.0,249.09545442950497,0.9028282150986755,0.9593123209169054,0.8026852073843203,100,42.94953227653701
dorsal/south_dorsal/fv_ba_95_d_resized.jpg,3335.0,243.63961030678928,0.9034891316430274,0.9691950014530659,0.8358395989974937,100,42.76606424132963
dorsal/south_dorsal/fv_ba_9_d_resized.jpg,3671.0,255.92388155425118,0.8836035446449698,0.964529689963216,0.7889533634214485,100,46.87614060932
dorsal/south_dorsal/fv_pa_38_d_resized.jpg,3438.0,248.0243866176395,0.8968185952888382,0.9630252100840336,0.8139204545454546,100,44.123998696933526
dorsal/south_dorsal/fv_pa_57_d_resized.jpg,3322.0,255.23759005323592,0.9046596499107508,0.9559712230215828,0.8047480620155039,100,42.56835545082135
dorsal/south_dorsal/fv_BaHaMa__1_d_resized.jpg,2909.0,250.8528137423857,0.9279193507043955,0.9463240078074171,0.7689664287602432,100,37.25640792158329
dorsal/south_dorsal/fv_ba_65_d_resized.jpg,4269.0,280.2375900532359,0.8357599050699952,0.9612699842377843,0.7985409652076318,100,54.89179475846468
dorsal/south_dorsal/fv_sj_24_d_resized.jpg,2948.0,239.4386001800126,0.9246764554114334,0.9615133724722765,0.8213987183059348,100,37.94121888767618
dorsal/south_dorsal/fv_PuRo__13_d_resized.jpg,3516.0,267.7228714274745,0.8917890244774181,0.9401069518716577,0.7633521493703864,100,45.147523280474566
dorsal/south_dorsal/fv_PuRo__8_d_resized.jpg,3609.0,262.5512985522207,0.8856525585746192,0.9555202541699762,0.7916209695108577,100,46.34108353743094
dorsal/south_dorsal/fv_ba_92_d_resized.jpg,3896.0,264.40916292848976,0.8661095921015873,0.9598423256959843,0.7563579887400504,100,49.93058369525808
dorsal/south_dorsal/fv_PuRo__11_d_resized.jpg,3166.0,240.61017305526642,0.9134350850941187,0.9585225552528005,0.804369918699187,100,40.70638263458908
dorsal/south_dorsal/fv_ba_52_d_resized.jpg,3531.0,251.4386001800126,0.891586566750757,0.9660738714090287,0.7753623188405797,100,45.192659329337275
dorsal/south_dorsal/fv_PuPe__23_d_resized.jpg,3196.0,242.61017305526642,0.9121149062832659,0.961203007518797,0.7926587301587301,100,40.94010893882545
dorsal/south_dorsal/fv_pa_48_d_resized.jpg,3938.0,255.3380951166243,0.8629292083767713,0.968996062992126,0.7879151660664265,100,50.47201531860241
dorsal/south_dorsal/fv_ba_48_d_resized.jpg,3320.0,246.95331880577405,0.9054508176977012,0.9718969555035128,0.8262817322050772,100,42.43929058493967
dorsal/south_dorsal/fv_sj_33_d_resized.jpg,2922.0,241.4386001800126,0.9269870296205848,0.9410628019323671,0.7609375,100,37.56492972381048
dorsal/south_dorsal/fv_sj_22_d_resized.jpg,3919.0,272.6396103067893,0.86319108269179,0.9486807068506415,0.7850560897435898,100,50.514950851370784
dorsal/south_dorsal/fv_lac_32_d_resized.jpg,2770.0,246.75230867899737,0.9336162231746785,0.9217970049916805,0.7798423423423423,100,35.83380783250847
dorsal/south_dorsal/fv_PuRo__5_d_resized.jpg,3281.0,257.8528137423857,0.9068544194429774,0.9414634146341463,0.7866219132102613,100,42.156489844345366
dorsal/south_dorsal/fv_pa_62_d_resized.jpg,3710.0,256.40916292848976,0.879538869255083,0.9618874773139746,0.8137749506470717,100,47.57139410290507
dorsal/south_dorsal/fv_ba_59_d_resized.jpg,3990.0,269.40916292848976,0.8589848558546611,0.9563758389261745,0.7453764244348963,100,51.12288320483779
dorsal/south_dorsal/fv_ba_18_d_resized.jpg,3107.0,247.92388155425118,0.9170881164622877,0.9472560975609756,0.789380081300813,100,39.91193856117902
dorsal/south_dorsal/fv_ba_66_d_resized.jpg,3262.0,249.4386001800126,0.9091176772472189,0.9493597206053551,0.8175438596491228,100,41.740082205978865
dorsal/south_dorsal/fv_pa_32_d_resized.jpg,3843.0,256.651803615609,0.8706666415003347,0.9653353428786737,0.7611408199643493,100,49.135306386806846
dorsal/south_dorsal/fv_pa_89_d_resized.jpg,3980.0,255.3380951166243,0.8594640319612014,0.9788489916379735,0.8122448979591836,100,51.05962715849799
dorsal/south_dorsal/fv_ThHe__2_d_resized.jpg,3352.0,249.68124086713186,0.9042103280249547,0.9547137567644546,0.7524130190796857,100,42.804122359634626
dorsal/south_dorsal/fv_PuPe__4_d_resized.jpg,3236.0,252.40916292848976,0.9104204247863442,0.9481394667447993,0.7525581395348837,100,41.40312023118772
dorsal/south_dorsal/fv_ba_7_d_resized.jpg,3111.0,240.12489168102786,0.9167670312873967,0.9664492078285182,0.8018041237113402,100,39.88701133129179
dorsal/south_dorsal/fv_lac_34_d_resized.jpg,3558.0,263.40916292848976,0.8881885868882639,0.9373024236037935,0.7563775510204082,100,45.8548314648936
dorsal/south_dorsal/fv_pb_5_d_resized.jpg,2809.0,237.29646455628168,0.9291383800229185,0.9310573417301956,0.8163324614937518,100,36.880737074617336
dorsal/south_dorsal/fv_pa_58_d_resized.jpg,3416.0,249.09545442950497,0.8986138465766766,0.9668836682705916,0.7922077922077922,100,43.75162492907227
dorsal/south_dorsal/fv_la_12_d_resized.jpg,2979.0,233.63961030678928,0.9219456598321438,0.966266623418748,0.8565267395054629,100,38.633868949831
dorsal/south_dorsal/fv_sj_31_d_resized.jpg,3324.0,249.09545442950497,0.9047400466384496,0.9538020086083214,0.7969311915607767,100,42.5610352395341
dorsal/south_dorsal/fv_pa_20_d_resized.jpg,3539.0,255.16652224137044,0.8913333888882643,0.9627312295973884,0.777119016249451,100,45.30272529894675
dorsal/south_dorsal/fv_sj_2_d_resized.jpg,3663.0,256.8528137423857,0.8822989282828747,0.960912906610703,0.7952670429874077,100,47.04807928477686
dorsal/south_dorsal/fv_BaHaMa__5_d_resized.jpg,3022.0,240.02438661763955,0.921501442101296,0.958148383005707,0.8071581196581197,100,38.89348710737001
dorsal/south_dorsal/fv_PuPe__12_d_resized.jpg,3205.0,250.68124086713186,0.909728205122625,0.9462651313847062,0.794890873015873,100,41.43798478253664
dorsal/south_dorsal/fv_pb_6_d_resized.jpg,3724.0,252.61017305526644,0.8789721120038417,0.9751243781094527,0.8085106382978723,100,47.67630281477516
dorsal/south_dorsal/fv_lac_36_d_resized.jpg,3431.0,251.09545442950497,0.8974875882557084,0.9551781737193764,0.794212962962963,100,44.00774228886945
dorsal/south_dorsal/fv_pa_92_d_resized.jpg,4427.0,265.3797256769669,0.824028702327187,0.9697699890470974,0.7788529204785363,100,56.58845833344653
dorsal/south_dorsal/fv_PuRo__37_d_resized.jpg,3169.0,251.48023074035524,0.9138184699931955,0.9643944004869142,0.837694951097013,100,40.66496327913587
dorsal/south_dorsal/fv_pa_64_d_resized.jpg,3438.0,249.68124086713192,0.8960614823751265,0.9670886075949368,0.8328488372093024,100,44.270246800635654
dorsal/south_dorsal/fv_ba_78_d_resized.jpg,3231.0,245.33809511662426,0.9107858002341331,0.9553518628030752,0.7667299477930707,100,41.27876220273297
dorsal/south_dorsal/fv_pa_98_d_resized.jpg,5257.0,306.6223663640862,0.7356715788691108,0.9542566709021602,0.75434065145645,100,67.61763780431542
dorsal/south_dorsal/fv_pa_68_d_resized.jpg,3332.0,250.58073580374358,0.9052602547626749,0.9577464788732394,0.7404444444444445,100,42.49151472440156
dorsal/south_dorsal/fv_ba_62_d_resized.jpg,3600.0,255.095454429505,0.8865559197666476,0.959744068248467,0.7653061224489796,100,46.13464019837934
dorsal/south_dorsal/fv_PuRo__9_d_resized.jpg,4081.0,268.1370849898476,0.8520030834131148,0.9593323930418429,0.8008241758241759,100,52.34865363501387
dorsal/south_dorsal/fv_ba_38_d_resized.jpg,3125.0,242.36753236814715,0.915955220324881,0.9618344105878732,0.7971938775510204,100,40.06724554607354
dorsal/south_dorsal/fv_lac_5_d_resized.jpg,2932.0,237.8822509939086,0.9250974905446439,0.9482535575679172,0.8121883656509695,100,37.84229870346545
dorsal/south_dorsal/fv_pa_53_d_resized.jpg,3245.0,238.95331880577405,0.909743412631143,0.9756464221286831,0.8450520833333334,100,41.57155094883586
dorsal/south_dorsal/fv_ba_2_d_resized.jpg,4124.0,309.4152595828996,0.843989031518635,0.9252860668611174,0.8038986354775829,100,53.69558397788883
dorsal/south_dorsal/fv_pa_88_d_resized.jpg,3480.0,253.92388155425118,0.8949365201952465,0.9637219606757131,0.7891156462585034,100,44.51320899507781
dorsal/south_dorsal/fv_ba_84_d_resized.jpg,3328.0,246.12489168102783,0.9045745584750221,0.9660377358490566,0.7978901941980341,100,42.55611116148541
dorsal/south_dorsal/fv_pa_69_d_resized.jpg,3394.0,249.3380951166243,0.9005410422860394,0.9609286523216308,0.7696145124716554,100,43.39967708746765
dorsal/south_dorsal/fv_pa_28_d_resized.jpg,3877.0,259.9238815542512,0.8650945108306809,0.9682817182817183,0.7993814432989691,100,49.8447096466024
dorsal/south_dorsal/fv_sj_19_d_resized.jpg,3095.0,248.65180361560903,0.9175840299562762,0.9322289156626506,0.7443482443482443,100,39.83079201688968
dorsal/south_dorsal/fv_ba_43_d_resized.jpg,3277.0,251.68124086713192,0.9061868529749181,0.9573473561203623,0.8043691703485518,100,42.14142961438222
dorsal/south_dorsal/fv_BaHaMa__4_d_resized.jpg,3760.0,263.06601717798213,0.8760978950113963,0.9547993905535805,0.7910793183252682,100,48.15753877712187
dorsal/south_dorsal/fv_PuRo__7_d_resized.jpg,3757.0,254.8528137423857,0.8773441040328834,0.9692982456140351,0.7906144781144782,100,47.974020675398236
dorsal/south_dorsal/fv_ba_87_d_resized.jpg,3897.0,284.8944443027283,0.8612813242199543,0.9419869470630892,0.8204210526315789,100,50.73342563107311
dorsal/south_dorsal/fv_pb_20_d_resized.jpg,3101.0,253.33809511662423,0.9172156601903345,0.9582818294190358,0.8282585470085471,100,39.760517958580536
dorsal/south_dorsal/fv_sj_35_d_resized.jpg,2736.0,241.78174593052023,0.9353880015407074,0.9212121212121213,0.7232355273592387,100,35.29711119039726
dorsal/south_dorsal/fv_la_11_d_resized.jpg,2776.0,235.05382386916236,0.9329255918363184,0.9516626671237572,0.8528417818740399,100,36.00521097315232
dorsal/south_dorsal/fv_pa_8_d_resized.jpg,4251.0,270.03657992645924,0.8379889136484154,0.9648206990467544,0.7667748917748918,100,54.40604796028932
dorsal/south_dorsal/fv_ba_39_d_resized.jpg,3116.0,250.26702730475878,0.9151318203198522,0.9540722596448254,0.7493987493987494,100,40.165341009913874
dorsal/south_dorsal/fv_lac_15_d_resized.jpg,2903.0,240.4680374315355,0.9265412922878609,0.9536793692509855,0.8346751006325475,100,37.5916868464962
dorsal/south_dorsal/fv_lac_20_d_resized.jpg,3114.0,253.2020561473032,0.9152302369062647,0.9456422714849682,0.8025773195876289,100,40.285128995031535
dorsal/south_dorsal/fv_pa_2_d_resized.jpg,3571.0,259.2375900532359,0.8895335260094892,0.9558351177730193,0.8086503623188406,100,45.72217865032102
dorsal/south_dorsal/fv_PuRo__21_d_resized.jpg,3421.0,261.237590053236,0.8983390338462207,0.940351841671248,0.751207729468599,100,43.88622789291914
dorsal/south_dorsal/fv_lac_14_d_resized.jpg,3074.0,237.0538238691624,0.9195401812011411,0.9718621561808409,0.8426535087719298,100,39.32348460650457
dorsal/south_dorsal/fv_pa_15_d_resized.jpg,3507.0,252.50966799187808,0.891762381130593,0.9574119574119574,0.8034364261168385,100,45.11819046046924
dorsal/south_dorsal/fv_pa_26_d_resized.jpg,3608.0,253.58073580374355,0.8877986253917598,0.96290365625834,0.7833260963960053,100,46.04863674453214
dorsal/south_dorsal/fv_la_9_d_resized.jpg,3126.0,252.8528137423857,0.915182053314188,0.9390207269450286,0.7673048600883653,100,40.210101909066616
dorsal/south_dorsal/fv_sj_27_d_resized.jpg,4164.0,263.58073580374355,0.8436759448512074,0.9699510831586303,0.8171114599686028,100,53.50352157540759
dorsal/south_dorsal/fv_ba_73_d_resized.jpg,3946.0,268.7228714274745,0.8637756709964097,0.9549854791868344,0.7665112665112666,100,50.382374274168676
dorsal/south_dorsal/fv_ba_6_d_resized.jpg,3968.0,267.48023074035524,0.8606066842468445,0.9579913085465959,0.7412665794881375,100,50.887664829078176
